id,url,name,w,h,source,deployment,campaign,latitude,longitude,depth,altitude,time,flagged,count,Evechinus,Centrostephanus,boxes
8211785,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-7/images/2019-BB-1-7-G0127646.JPG,2019-BB-1-7-G0127646.JPG,0,0,NSW DPI Urchins,2019-BB-1-7,2019-BatemansBay,-35.717411,150.280337,11.77,1.47,2019-02-28 03:15:16,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.4675642594859241, 0.17455138662316477, 0.09791921664626684, 0.11419249592169657, False, '8770449'), ('Centrostephanus rodgersii', 1.0, 0.6817625458996328, 0.6900489396411092, 0.06854345165238677, 0.06851549755301813, False, '8770451'), ('Centrostephanus rodgersii', 1.0, 0.47613219094247244, 0.42251223491027734, 0.11015911872705018, 0.04567699836867863, False, '8770478'), ('Centrostephanus rodgersii', 1.0, 0.9351285189718482, 0.200652528548124, 0.09057527539779682, 0.09787928221859707, False, '8770481')]"
8211786,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-7/images/2019-BB-1-7-G0127647.JPG,2019-BB-1-7-G0127647.JPG,0,0,NSW DPI Urchins,2019-BB-1-7,2019-BatemansBay,-35.717416,150.280337,11.67,1.37,2019-02-28 03:15:21,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.7221542227662179, 0.7047308319738989, 0.03427172582619339, 0.04241435562805873, False, '8770497'), ('Centrostephanus rodgersii', 1.0, 0.5104039167686658, 0.5008156606851549, 0.024479804161566848, 0.05220228384991825, False, '8770498'), ('Centrostephanus rodgersii', 1.0, 0.1701346389228886, 0.5546492659053833, 0.09302325581395349, 0.048939641109298535, False, '8770504'), ('Centrostephanus rodgersii', 1.0, 0.03427172582619339, 0.6084828711256117, 0.05875152998776011, 0.06851549755301795, False, '8770500'), ('Centrostephanus rodgersii', 1.0, 0.6670746634026927, 0.38825448613376834, 0.07833537331701346, 0.05546492659053834, False, '8770505')]"
8211789,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-7/images/2019-BB-1-7-G0127652.JPG,2019-BB-1-7-G0127652.JPG,0,0,NSW DPI Urchins,2019-BB-1-7,2019-BatemansBay,-35.717513,150.280286,12.58,2.62,2019-02-28 03:15:46,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.8335373317013464, 0.8646003262642741, 0.03671970624235006, 0.052202283849918436, False, '8770527'), ('Centrostephanus rodgersii', 1.0, 0.3880048959608323, 0.4763458401305057, 0.03916768665850673, 0.048939641109298535, False, '8770529'), ('Centrostephanus rodgersii', 1.0, 0.019583843329253364, 0.057096247960848286, 0.044063647490820076, 0.052202283849918436, False, '8770530')]"
8211792,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-7/images/2019-BB-1-7-G0127657.JPG,2019-BB-1-7-G0127657.JPG,0,0,NSW DPI Urchins,2019-BB-1-7,2019-BatemansBay,-35.717596,150.280215,12.26,2.59,2019-02-28 03:16:11,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5336597307221542, 0.9575856443719413, 0.03427172582619339, 0.03915171288743882, False, '8770641'), ('Centrostephanus rodgersii', 1.0, 0.408812729498164, 0.5823817292006526, 0.0587515299877601, 0.03915171288743882, False, '8770640'), ('Centrostephanus rodgersii', 1.0, 0.7870257037943696, 0.5823817292006526, 0.03916768665850673, 0.07177814029363784, False, '8770645')]"
8211795,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-7/images/2019-BB-1-7-G0127663.JPG,2019-BB-1-7-G0127663.JPG,0,0,NSW DPI Urchins,2019-BB-1-7,2019-BatemansBay,-35.717708,150.280123,10.68,1.54,2019-02-28 03:16:41,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.32313341493268055, 0.5889070146818923, 0.051407588739290085, 0.04241435562805873, False, '8770703'), ('Centrostephanus rodgersii', 1.0, 0.554467564259486, 0.9787928221859706, 0.05385556915544676, 0.07830342577487764, False, '8770705')]"
8211816,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-8/images/2019-BB-1-8-G0147912.JPG,2019-BB-1-8-G0147912.JPG,0,0,NSW DPI Urchins,2019-BB-1-8,2019-BatemansBay,-35.724691,150.248532,8.63,1.46,2019-02-28 03:47:16,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.0416156670746634, 0.20880913539967375, 0.11995104039167687, 0.16965742251223492, False, '8770719')]"
8211791,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-7/images/2019-BB-1-7-G0127656.JPG,2019-BB-1-7-G0127656.JPG,0,0,NSW DPI Urchins,2019-BB-1-7,2019-BatemansBay,-35.717576,150.280246,12.41,2.74,2019-02-28 03:16:06,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.9755201958384333, 0.27732463295269166, 0.07588739290085679, 0.03588907014681892, False, '8770567'), ('Centrostephanus rodgersii', 1.0, 0.5312117503059975, 0.5742251223491027, 0.05385556915544676, 0.029363784665578933, False, '8770573'), ('Centrostephanus rodgersii', 1.0, 0.408812729498164, 0.5073409461663948, 0.0416156670746634, 0.03588907014681892, False, '8770629')]"
8211794,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-7/images/2019-BB-1-7-G0127661.JPG,2019-BB-1-7-G0127661.JPG,0,0,NSW DPI Urchins,2019-BB-1-7,2019-BatemansBay,-35.717682,150.280145,11.2,1.42,2019-02-28 03:16:31,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.20563035495716034, 0.3181076672104405, 0.09547123623011015, 0.11745513866231656, False, '8770695')]"
8211825,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-8/images/2019-BB-1-8-G0147927.JPG,2019-BB-1-8-G0147927.JPG,0,0,NSW DPI Urchins,2019-BB-1-8,2019-BatemansBay,-35.724805,150.247937,8.96,1.5,2019-02-28 03:48:31,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.21542227662178703, 0.33278955954323003, 0.12239902080783353, 0.10766721044045677, False, '8770757')]"
8211826,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-8/images/2019-BB-1-8-G0147928.JPG,2019-BB-1-8-G0147928.JPG,0,0,NSW DPI Urchins,2019-BB-1-8,2019-BatemansBay,-35.724813,150.247914,8.73,1.27,2019-02-28 03:48:36,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.6731946144430845, 0.3360522022838499, 0.03671970624235006, 0.07177814029363784, False, '8770786'), ('Centrostephanus rodgersii', 1.0, 0.49938800489596086, 0.17781402936378465, 0.10771113831089352, 0.12724306688417622, False, '8770785')]"
8211827,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-8/images/2019-BB-1-8-G0147930.JPG,2019-BB-1-8-G0147930.JPG,0,0,NSW DPI Urchins,2019-BB-1-8,2019-BatemansBay,-35.724833,150.24786,7.99,1.51,2019-02-28 03:48:46,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.9216646266829865, 0.12887438825448613, 0.06364749082007344, 0.026101141924959218, False, '8770827'), ('Centrostephanus rodgersii', 1.0, 0.9791921664626683, 0.5252854812398042, 0.0416156670746634, 0.07177814029363784, False, '8770826')]"
8211829,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-8/images/2019-BB-1-8-G0147933.JPG,2019-BB-1-8-G0147933.JPG,0,0,NSW DPI Urchins,2019-BB-1-8,2019-BatemansBay,-35.72487,150.247717,8.21,1.7,2019-02-28 03:49:01,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.3659730722154223, 0.3703099510603589, 0.056303549571603426, 0.07177814029363784, False, '8771080'), ('Centrostephanus rodgersii', 1.0, 0.01591187270501836, 0.2495921696574225, 0.06364749082007344, 0.07830342577487764, False, '8771081')]"
8211830,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-8/images/2019-BB-1-8-G0147935.JPG,2019-BB-1-8-G0147935.JPG,0,0,NSW DPI Urchins,2019-BB-1-8,2019-BatemansBay,-35.724892,150.24764,7.67,1.44,2019-02-28 03:49:11,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.19828641370869032, 0.02773246329526917, 0.1003671970624235, 0.10766721044045677, False, '8771082')]"
8211832,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-8/images/2019-BB-1-8-G0147938.JPG,2019-BB-1-8-G0147938.JPG,0,0,NSW DPI Urchins,2019-BB-1-8,2019-BatemansBay,-35.724928,150.24753,7.95,1.19,2019-02-28 03:49:26,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.4504283965728274, 0.4290375203915171, 0.12974296205630356, 0.1631321370309951, False, '8771083'), ('Centrostephanus rodgersii', 1.0, 0.11995104039167687, 0.3295269168026101, 0.044063647490820076, 0.06525285481239804, False, '8771084')]"
8211837,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-8/images/2019-BB-1-8-G0147947.JPG,2019-BB-1-8-G0147947.JPG,0,0,NSW DPI Urchins,2019-BB-1-8,2019-BatemansBay,-35.725032,150.247206,7.49,1.65,2019-02-28 03:50:11,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.025703794369645042, 0.31158238172920066, 0.07588739290085679, 0.07177814029363784, False, '8771086')]"
8211838,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-8/images/2019-BB-1-8-G0147948.JPG,2019-BB-1-8-G0147948.JPG,0,0,NSW DPI Urchins,2019-BB-1-8,2019-BatemansBay,-35.72505,150.247175,8.13,2.29,2019-02-28 03:50:16,True,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.9130966952264382, 0.2969004893964111, 0.06364749082007344, 0.08156606851549755, True, '8771087'), ('Centrostephanus rodgersii', 1.0, 0.5373317013463892, 0.23491027732463296, 0.08567931456548333, 0.06199021207177814, True, '8771088')]"
8211914,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-1/images/2019-BB-2-1-G0192956.JPG,2019-BB-2-1-G0192956.JPG,0,0,NSW DPI Urchins,2019-BB-2-1,2019-BatemansBay,-35.763789,150.227469,11.11,1.45,2019-02-28 05:26:04,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.2839657282741738, 0.44045676998368677, 0.06854345165238677, 0.10114192495921696, False, '8771102'), ('Centrostephanus rodgersii', 1.0, 0.025703794369645042, 0.6378466557911908, 0.08567931456548347, 0.13376835236541598, False, '8771103'), ('Centrostephanus rodgersii', 1.0, 0.11015911872705018, 0.9787928221859706, 0.06609547123623011, 0.10114192495921696, False, '8771104'), ('Centrostephanus rodgersii', 1.0, 0.8898408812729498, 0.3817292006525285, 0.051407588739290085, 0.08156606851549765, False, '8771105'), ('Centrostephanus rodgersii', 1.0, 0.1383108935128519, 0.3898858075040783, 0.04895960832313342, 0.09787928221859707, False, '8771106')]"
8211841,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-8/images/2019-BB-1-8-G0147953.JPG,2019-BB-1-8-G0147953.JPG,0,0,NSW DPI Urchins,2019-BB-1-8,2019-BatemansBay,-35.72511,150.246983,7.93,1.87,2019-02-28 03:50:41,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.3818849449204406, 0.08156606851549755, 0.09791921664626684, 0.07830342577487764, False, '8771089'), ('Centrostephanus rodgersii', 1.0, 0.7760097919216646, 0.47797716150081565, 0.03182374541003672, 0.06199021207177814, False, '8771090')]"
8211844,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-8/images/2019-BB-1-8-G0147958.JPG,2019-BB-1-8-G0147958.JPG,0,0,NSW DPI Urchins,2019-BB-1-8,2019-BatemansBay,-35.725163,150.2468,7.93,1.54,2019-02-28 03:51:06,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.7760097919216646, 0.10766721044045677, 0.08078335373317014, 0.07177814029363784, False, '8771091')]"
8211892,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-0/images/2019-BB-2-0-G0182888.JPG,2019-BB-2-0-G0182888.JPG,0,0,NSW DPI Urchins,2019-BB-2-0,2019-BatemansBay,-35.763745,150.231638,11.96,1.06,2019-02-28 05:19:44,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.33659730722154224, 0.6427406199021207, 0.07343941248470012, 0.13050570962479607, False, '8771092')]"
8211893,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-0/images/2019-BB-2-0-G0182889.JPG,2019-BB-2-0-G0182889.JPG,0,0,NSW DPI Urchins,2019-BB-2-0,2019-BatemansBay,-35.763757,150.231595,12.25,1.35,2019-02-28 05:19:49,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.16034271725826194, 0.45024469820554647, 0.06854345165238677, 0.1370309951060359, False, '8771093'), ('Centrostephanus rodgersii', 1.0, 0.38555691554467564, 0.2805872756933116, 0.056303549571603426, 0.08482871125611746, False, '8771094'), ('Centrostephanus rodgersii', 1.0, 0.39657282741738065, 0.8091353996737357, 0.02692778457772338, 0.06851549755301795, False, '8771095'), ('Centrostephanus rodgersii', 1.0, 0.9241126070991432, 0.5057096247960848, 0.07099143206854346, 0.048939641109298535, False, '8771096')]"
8211902,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-1/images/2019-BB-2-1-G0192935.JPG,2019-BB-2-1-G0192935.JPG,0,0,NSW DPI Urchins,2019-BB-2-1,2019-BatemansBay,-35.76356,150.227858,11.75,1.5,2019-02-28 05:24:19,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.0966952264381885, 0.11908646003262642, 0.08812729498164015, 0.1272430668841762, False, '8771097'), ('Centrostephanus rodgersii', 1.0, 0.11627906976744186, 0.9298531810766721, 0.1003671970624235, 0.16965742251223492, False, '8771098'), ('Centrostephanus rodgersii', 1.0, 0.4785801713586291, 0.03915171288743882, 0.1003671970624235, 0.08156606851549755, False, '8771099')]"
8211903,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-1/images/2019-BB-2-1-G0192937.JPG,2019-BB-2-1-G0192937.JPG,0,0,NSW DPI Urchins,2019-BB-2-1,2019-BatemansBay,-35.763573,150.227837,11.81,1.28,2019-02-28 05:24:29,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5140758873929009, 0.8303425774877651, 0.1003671970624235, 0.08482871125611746, False, '8771100'), ('Centrostephanus rodgersii', 1.0, 0.40636474908200737, 0.03262642740619902, 0.0832313341493268, 0.08482871125611746, False, '8771101')]"
8211915,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-1/images/2019-BB-2-1-G0192958.JPG,2019-BB-2-1-G0192958.JPG,0,0,NSW DPI Urchins,2019-BB-2-1,2019-BatemansBay,-35.763831,150.227384,11.77,1.55,2019-02-28 05:26:14,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.41982864137086906, 0.6998368678629691, 0.02692778457772338, 0.09461663947797698, False, '8771107'), ('Centrostephanus rodgersii', 1.0, 0.9534883720930233, 0.35073409461663946, 0.0587515299877601, 0.05872756933115824, False, '8771108'), ('Centrostephanus rodgersii', 1.0, 0.8727050183598531, 0.39477977161500816, 0.03916768665850673, 0.08809135399673736, False, '8771109')]"
8211917,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-1/images/2019-BB-2-1-G0192961.JPG,2019-BB-2-1-G0192961.JPG,0,0,NSW DPI Urchins,2019-BB-2-1,2019-BatemansBay,-35.763855,150.227329,11.56,1.3,2019-02-28 05:26:29,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.47123623011015914, 0.6264274061990212, 0.09791921664626684, 0.10440456769983687, False, '8771110'), ('Centrostephanus rodgersii', 1.0, 0.2766217870257038, 0.8972267536704731, 0.06364749082007344, 0.11419249592169657, False, '8771112')]"
8211918,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-1/images/2019-BB-2-1-G0192963.JPG,2019-BB-2-1-G0192963.JPG,0,0,NSW DPI Urchins,2019-BB-2-1,2019-BatemansBay,-35.763881,150.227287,11.45,1.3,2019-02-28 05:26:39,False,6,False,True,"[('Centrostephanus rodgersii', 1.0, 0.13586291309669524, 0.6035889070146819, 0.09057527539779678, 0.11419249592169657, False, '8771113'), ('Centrostephanus rodgersii', 1.0, 0.30354957160342716, 0.768352365415987, 0.0587515299877601, 0.06525285481239804, False, '8771114'), ('Centrostephanus rodgersii', 1.0, 0.8004895960832313, 0.9380097879282219, 0.06854345165238677, 0.07177814029363784, False, '8771115'), ('Centrostephanus rodgersii', 1.0, 0.4602203182374541, 0.026101141924959218, 0.06364749082007344, 0.09461663947797716, False, '8771116'), ('Centrostephanus rodgersii', 1.0, 0.4724602203182375, 0.3474714518760196, 0.02447980416156671, 0.052202283849918436, False, '8771117'), ('Centrostephanus rodgersii', 1.0, 0.45532435740514077, 0.6215334420880914, 0.02937576499388005, 0.07177814029363784, False, '8771118')]"
8211919,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-1/images/2019-BB-2-1-G0192965.JPG,2019-BB-2-1-G0192965.JPG,0,0,NSW DPI Urchins,2019-BB-2-1,2019-BatemansBay,-35.763891,150.22727,11.75,1.21,2019-02-28 05:26:49,False,6,False,True,"[('Centrostephanus rodgersii', 1.0, 0.24969400244798043, 0.5236541598694943, 0.09547123623011015, 0.10440456769983687, False, '8771119'), ('Centrostephanus rodgersii', 1.0, 0.17747858017135862, 0.47145187601957583, 0.06119951040391677, 0.10440456769983687, False, '8771120'), ('Centrostephanus rodgersii', 1.0, 0.017135862913096694, 0.2740619902120718, 0.10771113831089352, 0.19902120717781402, False, '8771121'), ('Centrostephanus rodgersii', 1.0, 0.6389228886168911, 0.5138662316476346, 0.022031823745410038, 0.06851549755301795, False, '8771122'), ('Centrostephanus rodgersii', 1.0, 0.06119951040391677, 0.8140293637846656, 0.08812729498164015, 0.10440456769983687, False, '8771123'), ('Centrostephanus rodgersii', 1.0, 0.5887392900856793, 0.7879282218597063, 0.11015911872705032, 0.1729200652528548, False, '8771124')]"
8211925,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-1/images/2019-BB-2-1-G0192975.JPG,2019-BB-2-1-G0192975.JPG,0,0,NSW DPI Urchins,2019-BB-2-1,2019-BatemansBay,-35.764013,150.227028,11.94,1.51,2019-02-28 05:27:39,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.587515299877601, 0.022838499184339316, 0.06854345165238677, 0.10114192495921696, False, '8771125'), ('Centrostephanus rodgersii', 1.0, 0.8237454100367197, 0.399673735725938, 0.08078335373317014, 0.07830342577487764, False, '8771126'), ('Centrostephanus rodgersii', 1.0, 0.08078335373317014, 0.6150081566068516, 0.0832313341493268, 0.1370309951060357, False, '8771127')]"
8211926,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-1/images/2019-BB-2-1-G0192977.JPG,2019-BB-2-1-G0192977.JPG,0,0,NSW DPI Urchins,2019-BB-2-1,2019-BatemansBay,-35.76405,150.226992,11.77,1.4,2019-02-28 05:27:49,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.26193390452876375, 0.831973898858075, 0.1223990208078336, 0.16639477977161501, False, '8771128')]"
8211927,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-1/images/2019-BB-2-1-G0192978.JPG,2019-BB-2-1-G0192978.JPG,0,0,NSW DPI Urchins,2019-BB-2-1,2019-BatemansBay,-35.76406,150.226973,11.63,1.44,2019-02-28 05:27:54,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.9547123623011016, 0.32300163132137033, 0.0416156670746634, 0.09461663947797716, False, '8771129'), ('Centrostephanus rodgersii', 1.0, 0.9118727050183598, 0.46492659053833607, 0.06364749082007344, 0.048939641109298535, False, '8771130'), ('Centrostephanus rodgersii', 1.0, 0.8261933904528764, 0.19249592169657423, 0.056303549571603426, 0.06525285481239804, False, '8771131'), ('Centrostephanus rodgersii', 1.0, 0.7711138310893513, 0.2234910277324633, 0.051407588739290085, 0.09135399673735727, False, '8771132'), ('Centrostephanus rodgersii', 1.0, 0.7723378212974297, 0.42414355628058725, 0.05385556915544676, 0.11419249592169657, False, '8771133')]"
8211929,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-1/images/2019-BB-2-1-G0192982.JPG,2019-BB-2-1-G0192982.JPG,0,0,NSW DPI Urchins,2019-BB-2-1,2019-BatemansBay,-35.76411,150.22691,10.35,0.69,2019-02-28 05:28:14,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.34516523867809057, 0.1598694942903752, 0.12484700122399021, 0.2577487765089723, False, '8771134'), ('Centrostephanus rodgersii', 1.0, 0.38310893512851896, 0.6835236541598695, 0.056303549571603426, 0.12398042414355628, False, '8771135'), ('Centrostephanus rodgersii', 1.0, 0.835985312117503, 0.3768352365415987, 0.02692778457772338, 0.09461663947797716, False, '8771136')]"
