id,url,name,w,h,source,deployment,campaign,latitude,longitude,depth,altitude,time,flagged,count,Evechinus,Centrostephanus,boxes
2360366,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225442_024_LC16.jpg,PR_20090325_225442_024_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_12_transect,Tasmania200903,-42.11864306,148.36023472,30.096189000000003,1.687,2009-03-25 22:54:42,True,11,False,True,"[('Centrostephanus rodgersii', 1.0, 0.41735159817351597, 0.5115151515151515, 0.07853881278538813, 0.09212121212121226, False, '8596636'), ('Centrostephanus rodgersii', 1.0, 0.6365296803652968, 0.6727272727272727, 0.08949771689497717, 0.12363636363636364, False, '8596628'), ('Centrostephanus rodgersii', 1.0, 0.7159817351598173, 0.8448484848484848, 0.11141552511415526, 0.16, False, '8596627'), ('Centrostephanus rodgersii', 1.0, 0.41278538812785387, 0.6921212121212121, 0.06757990867579909, 0.08727272727272728, False, '8596629'), ('Centrostephanus rodgersii', 1.0, 0.5223744292237443, 0.3187878787878788, 0.11689497716894977, 0.20363636363636364, False, '8596630'), ('Centrostephanus rodgersii', 1.0, 0.7406392694063927, 0.27636363636363637, 0.10776255707762557, 0.10909090909090909, False, '8596631'), ('Centrostephanus rodgersii', 1.0, 0.6146118721461187, 0.24242424242424243, 0.0639269406392694, 0.10909090909090909, False, '8596632'), ('Centrostephanus rodgersii', 1.0, 0.6420091324200913, 0.11393939393939394, 0.04018264840182648, 0.09454545454545454, False, '8596633'), ('Centrostephanus rodgersii', 1.0, 0.33424657534246577, 0.5163636363636364, 0.08584474885844749, 0.09454545454545454, False, '8596635'), ('Centrostephanus rodgersii', 1.0, 0.536986301369863, 0.4448484848484848, 0.0821917808219178, 0.10666666666666667, False, '8596637'), ('Centrostephanus rodgersii', 1.0, 0.5242009132420091, 0.5127272727272727, 0.04018264840182648, 0.06060606060606061, True, '8596638')]"
2360611,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225847_041_LC16.jpg,PR_20090325_225847_041_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_12_transect,Tasmania200903,-42.11856111,148.35958472,26.764625,3.763,2009-03-25 22:58:47,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.245662100456621, 0.4303030303030303, 0.12420091324200913, 0.16, False, '8596675'), ('Centrostephanus rodgersii', 1.0, 0.37168949771689497, 0.8096969696969697, 0.11689497716894977, 0.13333333333333333, False, '8596676'), ('Centrostephanus rodgersii', 1.0, 0.5150684931506849, 0.9393939393939394, 0.12054794520547946, 0.1406060606060606, False, '8596677')]"
2360612,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225848_047_LC16.jpg,PR_20090325_225848_047_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_12_transect,Tasmania200903,-42.11855833,148.35958056,26.603668,3.27,2009-03-25 22:58:48,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.23470319634703196, 0.7503030303030302, 0.1132420091324201, 0.1478787878787879, False, '8596678'), ('Centrostephanus rodgersii', 1.0, 0.29315068493150687, 0.008484848484848486, 0.11506849315068493, 0.11393939393939394, False, '8596679')]"
2360613,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225849_046_LC16.jpg,PR_20090325_225849_046_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_12_transect,Tasmania200903,-42.11855556,148.359575,26.435959999999998,3.208,2009-03-25 22:58:49,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.3041095890410959, 0.3563636363636364, 0.14611872146118712, 0.1987878787878788, False, '8596680'), ('Centrostephanus rodgersii', 1.0, 0.7168949771689498, 0.01818181818181818, 0.12602739726027398, 0.16242424242424242, False, '8596683'), ('Centrostephanus rodgersii', 1.0, 0.6767123287671233, 0.1503030303030303, 0.14246575342465753, 0.18424242424242424, False, '8596681'), ('Centrostephanus rodgersii', 1.0, 0.5872146118721461, 0.01818181818181818, 0.12968036529680366, 0.1696969696969697, False, '8596682')]"
2360604,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225840_043_LC16.jpg,PR_20090325_225840_043_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_12_transect,Tasmania200903,-42.11856806,148.35961736,28.283893,3.55,2009-03-25 22:58:40,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5168949771689497, 0.008484848484848486, 0.06027397260273973, 0.08, False, '8596642'), ('Centrostephanus rodgersii', 1.0, 0.6018264840182649, 0.28606060606060607, 0.1187214611872146, 0.16242424242424242, False, '8596639'), ('Centrostephanus rodgersii', 1.0, 0.052054794520547946, 0.06424242424242424, 0.14429223744292238, 0.18666666666666668, False, '8596640'), ('Centrostephanus rodgersii', 1.0, 0.5908675799086758, 0.012121212121212121, 0.09680365296803653, 0.10181818181818182, False, '8596641')]"
2360615,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225851_043_LC16.jpg,PR_20090325_225851_043_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_12_transect,Tasmania200903,-42.11855,148.35956528,26.015762,3.068,2009-03-25 22:58:51,False,10,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5470319634703197, 0.5381818181818182, 0.09680365296803653, 0.16484848484848486, False, '8596698'), ('Centrostephanus rodgersii', 1.0, 0.6228310502283105, 0.5418181818181819, 0.11689497716894977, 0.15272727272727288, False, '8596703'), ('Centrostephanus rodgersii', 1.0, 0.3506849315068493, 0.9648484848484848, 0.1187214611872146, 0.16, False, '8596695'), ('Centrostephanus rodgersii', 1.0, 0.663013698630137, 0.7357575757575757, 0.10228310502283126, 0.15757575757575756, False, '8596696'), ('Centrostephanus rodgersii', 1.0, 0.5789954337899543, 0.6557575757575758, 0.11689497716894977, 0.1503030303030303, False, '8596697'), ('Centrostephanus rodgersii', 1.0, 0.3972602739726027, 0.32484848484848483, 0.13150684931506848, 0.1696969696969697, False, '8596700'), ('Centrostephanus rodgersii', 1.0, 0.7123287671232876, 0.5503030303030303, 0.1004566210045662, 0.14303030303030304, False, '8596701'), ('Centrostephanus rodgersii', 1.0, 0.6922374429223744, 0.6375757575757576, 0.11506849315068493, 0.13575757575757577, False, '8596702'), ('Centrostephanus rodgersii', 1.0, 0.5954337899543379, 0.336969696969697, 0.14246575342465753, 0.1696969696969697, False, '8596699'), ('Centrostephanus rodgersii', 1.0, 0.473972602739726, 0.012121212121212121, 0.136986301369863, 0.1503030303030303, False, '8798856')]"
2360606,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225842_042_LC16.jpg,PR_20090325_225842_042_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_12_transect,Tasmania200903,-42.11856944,148.35960833,27.688223999999998,3.498,2009-03-25 22:58:42,False,6,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5872146118721461, 0.673939393939394, 0.10228310502283106, 0.12848484848484848, False, '8596650'), ('Centrostephanus rodgersii', 1.0, 0.480365296803653, 0.5224242424242425, 0.1004566210045662, 0.12606060606060607, False, '8596651'), ('Centrostephanus rodgersii', 1.0, 0.46757990867579907, 0.3842424242424242, 0.10593607305936073, 0.14545454545454545, False, '8596652'), ('Centrostephanus rodgersii', 1.0, 0.10776255707762557, 0.7357575757575757, 0.12054794520547946, 0.1503030303030303, False, '8596654'), ('Centrostephanus rodgersii', 1.0, 0.5360730593607306, 0.4715151515151515, 0.052968036529680365, 0.07515151515151515, False, '8596655'), ('Centrostephanus rodgersii', 1.0, 0.06301369863013699, 0.37454545454545457, 0.1278538812785388, 0.15272727272727274, False, '8596653')]"
2360617,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225853_046_LC16.jpg,PR_20090325_225853_046_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_12_transect,Tasmania200903,-42.11854514,148.35955903,25.485638,3.123,2009-03-25 22:58:53,True,10,False,True,"[('Centrostephanus rodgersii', 1.0, 0.9570776255707762, 0.7442424242424243, 0.08584474885844749, 0.1406060606060606, False, '8596732'), ('Centrostephanus rodgersii', 1.0, 0.40273972602739727, 0.7915151515151515, 0.1132420091324201, 0.16484848484848486, False, '8596721'), ('Centrostephanus rodgersii', 1.0, 0.5716894977168949, 0.7721212121212121, 0.12054794520547925, 0.1478787878787879, False, '8596722'), ('Centrostephanus rodgersii', 1.0, 0.5415525114155251, 0.9418181818181818, 0.091324200913242, 0.14303030303030304, False, '8596723'), ('Centrostephanus rodgersii', 1.0, 0.6100456621004566, 0.9406060606060606, 0.0821917808219178, 0.14545454545454545, False, '8596724'), ('Centrostephanus rodgersii', 1.0, 0.4520547945205479, 0.526060606060606, 0.12054794520547946, 0.14787878787878803, False, '8596725'), ('Centrostephanus rodgersii', 1.0, 0.684931506849315, 0.9309090909090909, 0.08401826484018265, 0.10181818181818182, False, '8596726'), ('Centrostephanus rodgersii', 1.0, 0.6767123287671233, 0.9939393939393939, 0.08036529680365297, 0.05818181818181818, True, '8596727'), ('Centrostephanus rodgersii', 1.0, 0.31689497716894977, 0.3903030303030303, 0.1680365296803653, 0.17939393939393938, False, '8798853'), ('Centrostephanus rodgersii', 1.0, 0.2319634703196347, 0.31272727272727274, 0.13333333333333333, 0.17939393939393938, False, '8798852')]"
2360619,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225855_047_LC16.jpg,PR_20090325_225855_047_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_12_transect,Tasmania200903,-42.11854097,148.35955278,24.963407999999998,3.175,2009-03-25 22:58:55,True,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.4575342465753425, 0.9042424242424243, 0.1187214611872146, 0.14545454545454545, False, '8596739'), ('Centrostephanus rodgersii', 1.0, 0.3333333333333333, 0.8193939393939393, 0.0365296803652968, 0.08727272727272728, True, '8596740'), ('Centrostephanus rodgersii', 1.0, 0.9762557077625571, 0.15272727272727274, 0.1278538812785388, 0.16727272727272724, False, '8596743')]"
2360620,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225856_043_LC16.jpg,PR_20090325_225856_043_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_12_transect,Tasmania200903,-42.11853819,148.35955139,24.741129,3.038,2009-03-25 22:58:56,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.8073059360730593, 0.2412121212121212, 0.13881278538812786, 0.1696969696969697, False, '8596744'), ('Centrostephanus rodgersii', 1.0, 0.9187214611872146, 0.15515151515151515, 0.11689497716894977, 0.17454545454545456, False, '8596745'), ('Centrostephanus rodgersii', 1.0, 0.9031963470319635, 0.42787878787878786, 0.13150684931506848, 0.1478787878787879, False, '8596746')]"
2360816,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_230212_059_LC16.jpg,PR_20090325_230212_059_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_12_transect,Tasmania200903,-42.11805208,148.35887778,24.379006,3.515,2009-03-25 23:02:12,True,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.05114155251141553, 0.5563636363636364, 0.06757990867579909, 0.0993939393939394, True, '8596754'), ('Centrostephanus rodgersii', 1.0, 0.2639269406392694, 0.3115151515151515, 0.09497716894977169, 0.13333333333333333, False, '8596752'), ('Centrostephanus rodgersii', 1.0, 0.2922374429223744, 0.01575757575757576, 0.12420091324200913, 0.1503030303030303, False, '8798851')]"
2360817,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_230213_063_LC16.jpg,PR_20090325_230213_063_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_12_transect,Tasmania200903,-42.11804792,148.35887986,24.159904,3.503,2009-03-25 23:02:13,True,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.017351598173515982, 0.8096969696969697, 0.0730593607305936, 0.08727272727272728, True, '8596758'), ('Centrostephanus rodgersii', 1.0, 0.2273972602739726, 0.5684848484848485, 0.09680365296803653, 0.11878787878787879, False, '8596755'), ('Centrostephanus rodgersii', 1.0, 0.25662100456621006, 0.2787878787878788, 0.08584474885844749, 0.11393939393939387, False, '8596756'), ('Centrostephanus rodgersii', 1.0, 0.3105022831050228, 0.1684848484848485, 0.1004566210045662, 0.12121212121212122, False, '8596757')]"
2360819,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_230215_061_LC16.jpg,PR_20090325_230215_061_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_12_transect,Tasmania200903,-42.11803958,148.35888333,23.821372,3.788,2009-03-25 23:02:15,False,7,False,True,"[('Centrostephanus rodgersii', 1.0, 0.25296803652968036, 0.5878787878787879, 0.09497716894977169, 0.11393939393939394, False, '8596766'), ('Centrostephanus rodgersii', 1.0, 0.26210045662100456, 0.3987878787878788, 0.08401826484018265, 0.10424242424242425, False, '8596767'), ('Centrostephanus rodgersii', 1.0, 0.19726027397260273, 0.6872727272727273, 0.09863013698630137, 0.10909090909090909, False, '8596768'), ('Centrostephanus rodgersii', 1.0, 0.16073059360730593, 0.9721212121212122, 0.09680365296803653, 0.09696969696969697, False, '8596769'), ('Centrostephanus rodgersii', 1.0, 0.5607305936073059, 0.2109090909090909, 0.0821917808219178, 0.10909090909090909, False, '8596770'), ('Centrostephanus rodgersii', 1.0, 0.680365296803653, 0.30787878787878786, 0.08401826484018265, 0.0993939393939394, False, '8596765'), ('Centrostephanus rodgersii', 1.0, 0.9187214611872146, 0.17575757575757575, 0.09497716894977169, 0.0993939393939394, False, '8596771')]"
2360605,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225841_043_LC16.jpg,PR_20090325_225841_043_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_12_transect,Tasmania200903,-42.11856875,148.3596125,27.976625,3.82,2009-03-25 22:58:41,False,6,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5579908675799087, 0.2642424242424242, 0.07123287671232877, 0.08484848484848492, False, '8596647'), ('Centrostephanus rodgersii', 1.0, 0.05114155251141553, 0.019393939393939394, 0.14429223744292238, 0.1696969696969697, False, '8596648'), ('Centrostephanus rodgersii', 1.0, 0.589041095890411, 0.509090909090909, 0.1095890410958904, 0.13818181818181832, False, '8596649'), ('Centrostephanus rodgersii', 1.0, 0.07214611872146119, 0.4387878787878788, 0.12968036529680366, 0.16727272727272727, False, '8596644'), ('Centrostephanus rodgersii', 1.0, 0.4977168949771689, 0.12484848484848485, 0.12420091324200913, 0.15272727272727274, False, '8596645'), ('Centrostephanus rodgersii', 1.0, 0.491324200913242, 0.28484848484848485, 0.091324200913242, 0.12848484848484848, False, '8596646')]"
2360608,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225844_046_LC16.jpg,PR_20090325_225844_046_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_12_transect,Tasmania200903,-42.11856736,148.35959861,27.233846000000003,3.647,2009-03-25 22:58:44,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.1187214611872146, 0.9478787878787879, 0.091324200913242, 0.10424242424242425, False, '8596668'), ('Centrostephanus rodgersii', 1.0, 0.536986301369863, 0.12363636363636364, 0.13515981735159818, 0.17212121212121212, False, '8596663'), ('Centrostephanus rodgersii', 1.0, 0.4657534246575342, 0.8121212121212121, 0.09863013698630137, 0.12606060606060607, False, '8596664'), ('Centrostephanus rodgersii', 1.0, 0.6146118721461187, 0.9563636363636364, 0.07671232876712329, 0.11151515151515151, False, '8596665'), ('Centrostephanus rodgersii', 1.0, 0.4977168949771689, 0.9151515151515152, 0.09315068493150686, 0.10909090909090909, False, '8596667')]"
2360616,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225852_042_LC16.jpg,PR_20090325_225852_042_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_12_transect,Tasmania200903,-42.11854792,148.3595625,25.759284,3.093,2009-03-25 22:58:52,False,12,False,True,"[('Centrostephanus rodgersii', 1.0, 0.32146118721461187, 0.1006060606060606, 0.1552511415525114, 0.1987878787878788, False, '8596715'), ('Centrostephanus rodgersii', 1.0, 0.21187214611872146, 0.04, 0.10593607305936073, 0.1503030303030303, False, '8596716'), ('Centrostephanus rodgersii', 1.0, 0.5799086757990868, 0.5842424242424242, 0.1223744292237443, 0.15757575757575756, False, '8596706'), ('Centrostephanus rodgersii', 1.0, 0.5378995433789955, 0.7672727272727272, 0.09315068493150686, 0.14545454545454545, False, '8596707'), ('Centrostephanus rodgersii', 1.0, 0.5753424657534246, 0.8715151515151515, 0.1004566210045662, 0.12848484848484848, False, '8596708'), ('Centrostephanus rodgersii', 1.0, 0.6155251141552511, 0.7733333333333333, 0.0821917808219178, 0.1503030303030303, False, '8596709'), ('Centrostephanus rodgersii', 1.0, 0.6812785388127854, 0.8424242424242424, 0.09863013698630137, 0.14545454545454545, False, '8596711'), ('Centrostephanus rodgersii', 1.0, 0.6529680365296804, 0.9393939393939394, 0.1004566210045662, 0.13333333333333333, False, '8596712'), ('Centrostephanus rodgersii', 1.0, 0.3954337899543379, 0.5963636363636363, 0.12602739726027398, 0.16969696969696985, False, '8596705'), ('Centrostephanus rodgersii', 1.0, 0.6931506849315069, 0.7648484848484849, 0.09497716894977169, 0.13090909090909092, False, '8596710'), ('Centrostephanus rodgersii', 1.0, 0.4547945205479452, 0.28363636363636363, 0.18447488584474886, 0.25696969696969696, False, '8798854'), ('Centrostephanus rodgersii', 1.0, 0.9799086757990868, 0.5806060606060606, 0.10776255707762557, 0.14787878787878775, False, '8798855')]"
2360610,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225846_044_LC16.jpg,PR_20090325_225846_044_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_12_transect,Tasmania200903,-42.11856389,148.35959028,26.915546999999997,3.725,2009-03-25 22:58:46,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5232876712328767, 0.6703030303030303, 0.11506849315068493, 0.1406060606060606, False, '8596672'), ('Centrostephanus rodgersii', 1.0, 0.38082191780821917, 0.509090909090909, 0.11506849315068493, 0.1454545454545456, False, '8596673'), ('Centrostephanus rodgersii', 1.0, 0.25753424657534246, 0.0496969696969697, 0.13515981735159818, 0.16727272727272727, False, '8596674')]"
2360614,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225850_044_LC16.jpg,PR_20090325_225850_044_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_12_transect,Tasmania200903,-42.11855278,148.35957083,26.23919,3.09,2009-03-25 22:58:50,False,9,False,True,"[('Centrostephanus rodgersii', 1.0, 0.32968036529680367, 0.6933333333333334, 0.13150684931506848, 0.16727272727272727, False, '8596684'), ('Centrostephanus rodgersii', 1.0, 0.6684931506849315, 0.47515151515151516, 0.12602739726027398, 0.16242424242424242, False, '8596685'), ('Centrostephanus rodgersii', 1.0, 0.582648401826484, 0.3709090909090909, 0.12054794520547946, 0.1478787878787879, False, '8596686'), ('Centrostephanus rodgersii', 1.0, 0.5552511415525114, 0.23393939393939395, 0.12602739726027398, 0.17454545454545456, False, '8596687'), ('Centrostephanus rodgersii', 1.0, 0.7242009132420091, 0.26545454545454544, 0.10410958904109589, 0.14545454545454545, False, '8596688'), ('Centrostephanus rodgersii', 1.0, 0.7013698630136986, 0.3563636363636364, 0.136986301369863, 0.13575757575757577, False, '8596689'), ('Centrostephanus rodgersii', 1.0, 0.6383561643835617, 0.24848484848484848, 0.1223744292237443, 0.17212121212121212, False, '8596690'), ('Centrostephanus rodgersii', 1.0, 0.6054794520547945, 0.02181818181818182, 0.16073059360730593, 0.17212121212121212, False, '8798857'), ('Centrostephanus rodgersii', 1.0, 0.3926940639269406, 0.01090909090909091, 0.14794520547945206, 0.15757575757575756, False, '8798858')]"
