id,url,name,w,h,source,deployment,campaign,latitude,longitude,depth,altitude,time,flagged,count,Evechinus,Centrostephanus,boxes
8474522,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0277.JPG,GOPR0277.JPG,0,0,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.692577,174.974501,6.1,1.0,2022-02-16 13:53:58,False,3,True,False,"[('Evechinus chloroticus', 1.0, 0.2549019607843137, 0.8227611940298507, 0.058823529411764705, 0.07462686567164178, False, '8792815'), ('Evechinus chloroticus', 1.0, 0.5070028011204482, 0.4626865671641791, 0.04481792717086835, 0.055970149253731345, False, '8792811'), ('Evechinus chloroticus', 1.0, 0.3641456582633053, 0.5839552238805971, 0.056022408963585436, 0.06343283582089553, False, '8792813')]"
8474523,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0278.JPG,GOPR0278.JPG,0,0,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.692545,174.97452,8.6,1.0,2022-02-16 13:54:15,False,1,True,False,"[('Evechinus chloroticus', 1.0, 0.8137254901960784, 0.3619402985074627, 0.056022408963585436, 0.08582089552238806, False, '8792827')]"
8474525,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0280.JPG,GOPR0280.JPG,0,0,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.692519,174.974534,7.5,1.0,2022-02-16 13:54:31,False,7,True,False,"[('Evechinus chloroticus', 1.0, 0.6302521008403361, 0.7742537313432836, 0.06442577030812324, 0.09328358208955224, False, '8792873'), ('Evechinus chloroticus', 1.0, 0.43977591036414565, 0.7089552238805971, 0.05042016806722689, 0.06716417910447761, False, '8792877'), ('Evechinus chloroticus', 0.75, 0.18907563025210083, 0.3656716417910448, 0.047619047619047616, 0.05970149253731343, False, '8792878'), ('Evechinus chloroticus', 0.4, 0.10644257703081232, 0.44029850746268656, 0.0392156862745098, 0.03731343283582089, False, '8792880'), ('Evechinus chloroticus', 1.0, 0.5504201680672269, 0.3787313432835821, 0.053221288515406, 0.08582089552238806, False, '8792892'), ('Evechinus chloroticus', 0.9, 0.06035534199401321, 0.45811240721102864, 0.05409705648369133, 0.08059384941675504, False, '8799134'), ('Evechinus chloroticus', 0.1, 0.7803235201960816, 0.34146341463414637, 0.030230708035003977, 0.03817603393425239, False, '8799135')]"
8474528,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0283.JPG,GOPR0283.JPG,0,0,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.692429,174.974565,7.9,1.0,2022-02-16 13:55:04,False,3,True,False,"[('Evechinus chloroticus', 1.0, 0.6904761904761905, 0.5111940298507462, 0.06442577030812324, 0.09328358208955224, False, '8793002'), ('Evechinus chloroticus', 1.0, 0.5336134453781513, 0.5466417910447762, 0.08123249299719888, 0.09701492537313433, False, '8793003'), ('Evechinus chloroticus', 1.0, 0.13865546218487396, 0.7033582089552238, 0.0392156862745098, 0.06343283582089553, False, '8793005')]"
8474530,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0285.JPG,GOPR0285.JPG,0,0,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.69237,174.974585,9.8,1.0,2022-02-16 13:55:30,False,4,True,False,"[('Evechinus chloroticus', 0.1, 0.8627450980392157, 0.3917910447761194, 0.04201680672268908, 0.05223880597014925, False, '8793072'), ('Evechinus chloroticus', 0.05, 0.28851540616246496, 0.26492537313432835, 0.03921568627450989, 0.041044776119402986, False, '8793073'), ('Evechinus chloroticus', 0.05, 0.4257703081232493, 0.166044776119403, 0.036414565826330535, 0.048507462686567165, False, '8793074'), ('Evechinus chloroticus', 1.0, 0.49159663865546216, 0.33955223880597013, 0.03081232492997199, 0.06716417910447761, False, '8793076')]"
8474532,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0287.JPG,GOPR0287.JPG,0,0,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.692329,174.974614,10.7,1.0,2022-02-16 13:55:53,False,1,True,False,"[('Evechinus chloroticus', 1.0, 0.484593837535014, 0.44776119402985076, 0.047619047619047616, 0.06343283582089553, False, '8793112')]"
8474531,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0286.JPG,GOPR0286.JPG,0,0,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.692345,174.974599,10.4,1.0,2022-02-16 13:55:46,False,2,True,False,"[('Evechinus chloroticus', 1.0, 0.7352941176470589, 0.33955223880597013, 0.05322128851540616, 0.06343283582089553, False, '8793110'), ('Evechinus chloroticus', 0.25, 0.37141341677523837, 0.05514316012725345, 0.05409705648369133, 0.06786850477200425, False, '8799136')]"
8474541,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0296.JPG,GOPR0296.JPG,0,0,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.692297,174.974863,10.5,1.0,2022-02-16 13:58:20,False,4,True,False,"[('Evechinus chloroticus', 1.0, 0.5826330532212886, 0.7966417910447762, 0.04201680672268908, 0.06716417910447761, False, '8793280'), ('Evechinus chloroticus', 1.0, 0.6386554621848739, 0.621268656716418, 0.05322128851540632, 0.06716417910447761, False, '8793279'), ('Evechinus chloroticus', 1.0, 0.20028011204481794, 0.7835820895522388, 0.03081232492997199, 0.04477611940298507, False, '8793286'), ('Evechinus chloroticus', 1.0, 0.3585434173669468, 0.8880597014925373, 0.056022408963585436, 0.08582089552238806, False, '8793278')]"
8474540,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0295.JPG,GOPR0295.JPG,0,0,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.692286,174.974882,11.4,1.0,2022-02-16 13:58:11,False,2,True,False,"[('Evechinus chloroticus', 1.0, 0.7675070028011205, 0.23134328358208955, 0.05042016806722689, 0.07835820895522388, False, '8793271'), ('Evechinus chloroticus', 1.0, 0.511204481792717, 0.582089552238806, 0.06162464985994398, 0.07835820895522388, False, '8793272')]"
8474552,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0307.JPG,GOPR0307.JPG,0,0,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.692565,174.974736,8.2,1.0,2022-02-16 14:00:29,False,11,True,False,"[('Evechinus chloroticus', 1.0, 0.35714285714285715, 0.9011194029850746, 0.036414565826330535, 0.041044776119402986, False, '8793448'), ('Evechinus chloroticus', 1.0, 0.5084033613445378, 0.6548507462686567, 0.056022408963585436, 0.08582089552238806, False, '8793445'), ('Evechinus chloroticus', 1.0, 0.41456582633053224, 0.46828358208955223, 0.05322128851540616, 0.07462686567164178, False, '8793657'), ('Evechinus chloroticus', 1.0, 0.8361344537815126, 0.1044776119402985, 0.07563025210084033, 0.08208955223880597, False, '8793441'), ('Evechinus chloroticus', 1.0, 0.5742296918767507, 0.10634328358208955, 0.08123249299719904, 0.10074626865671642, False, '8793443'), ('Evechinus chloroticus', 1.0, 0.32492997198879553, 0.8675373134328358, 0.036414565826330535, 0.04477611940298507, False, '8793446'), ('Evechinus chloroticus', 1.0, 0.3123249299719888, 0.9197761194029851, 0.036414565826330535, 0.04477611940298507, False, '8793447'), ('Evechinus chloroticus', 1.0, 0.36134453781512604, 0.9440298507462687, 0.03361344537815126, 0.05223880597014925, False, '8793449'), ('Evechinus chloroticus', 1.0, 0.2689075630252101, 0.35447761194029853, 0.05322128851540616, 0.07462686567164178, False, '8793450'), ('Evechinus chloroticus', 1.0, 0.16806722689075632, 0.2947761194029851, 0.06442577030812321, 0.07462686567164178, False, '8793451'), ('Evechinus chloroticus', 1.0, 0.9537815126050421, 0.2873134328358209, 0.07282913165266107, 0.08208955223880597, False, '8793654')]"
8474537,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0292.JPG,GOPR0292.JPG,0,0,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.692229,174.974807,11.5,1.0,2022-02-16 13:57:33,False,2,True,False,"[('Evechinus chloroticus', 0.3, 0.3081232492997199, 0.35634328358208955, 0.03361344537815126, 0.041044776119402986, False, '8793206'), ('Evechinus chloroticus', 1.0, 0.21428571428571427, 0.9813432835820896, 0.056022408963585436, 0.04477611940298507, False, '8793208')]"
8474538,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0293.JPG,GOPR0293.JPG,0,0,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.692239,174.974827,11.3,1.0,2022-02-16 13:57:42,False,3,True,False,"[('Evechinus chloroticus', 0.75, 0.3963585434173669, 0.38992537313432835, 0.04201680672268908, 0.0708955223880597, False, '8793215'), ('Evechinus chloroticus', 0.25, 0.24369747899159663, 0.7742537313432836, 0.04201680672268908, 0.0708955223880597, False, '8793216'), ('Evechinus chloroticus', 0.15, 0.698382390522255, 0.8791092258748674, 0.03977724741447892, 0.044538706256627786, False, '8799079')]"
8474545,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0300.JPG,GOPR0300.JPG,0,0,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.692399,174.974818,10.3,1.0,2022-02-16 13:59:12,False,9,True,False,"[('Evechinus chloroticus', 1.0, 0.38235294117647056, 0.7947761194029851, 0.058823529411764705, 0.08955223880597014, False, '8793303'), ('Evechinus chloroticus', 1.0, 0.3487394957983193, 0.878731343283582, 0.058823529411764705, 0.07835820895522388, False, '8793304'), ('Evechinus chloroticus', 0.5, 0.3389355742296919, 0.05783582089552239, 0.04201680672268908, 0.06716417910447761, False, '8793307'), ('Evechinus chloroticus', 0.33, 0.18207282913165265, 0.3302238805970149, 0.036414565826330535, 0.03731343283582089, False, '8793318'), ('Evechinus chloroticus', 1.0, 0.5840336134453782, 0.7817164179104478, 0.047619047619047616, 0.05970149253731343, False, '8793301'), ('Evechinus chloroticus', 1.0, 0.41876750700280113, 0.9067164179104478, 0.04481792717086835, 0.055970149253731345, False, '8793306'), ('Evechinus chloroticus', 1.0, 0.3949579831932773, 0.6175373134328358, 0.06722689075630252, 0.09328358208955224, False, '8793302'), ('Evechinus chloroticus', 0.5, 0.7016806722689075, 0.09328358208955224, 0.03921568627450996, 0.05223880597014925, False, '8793308'), ('Evechinus chloroticus', 1.0, 0.37815126050420167, 0.9421641791044776, 0.04201680672268908, 0.055970149253731345, False, '8793305')]"
8474548,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0303.JPG,GOPR0303.JPG,0,0,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.692477,174.974804,9.5,1.0,2022-02-16 13:59:48,False,9,True,False,"[('Evechinus chloroticus', 1.0, 0.33053221288515405, 0.2294776119402985, 0.03361344537815126, 0.048507462686567165, False, '8793390'), ('Evechinus chloroticus', 1.0, 0.6260504201680672, 0.2574626865671642, 0.04201680672268908, 0.06343283582089553, False, '8793391'), ('Evechinus chloroticus', 1.0, 0.6190476190476191, 0.16044776119402984, 0.0392156862745098, 0.05223880597014925, False, '8793392'), ('Evechinus chloroticus', 0.5, 0.4257703081232493, 0.3451492537313433, 0.04201680672268908, 0.055970149253731345, False, '8793395'), ('Evechinus chloroticus', 1.0, 0.25910364145658266, 0.585820895522388, 0.05042016806722681, 0.05970149253731343, False, '8793389'), ('Evechinus chloroticus', 0.3, 0.84593837535014, 0.34328358208955223, 0.036414565826330535, 0.06343283582089553, False, '8793396'), ('Evechinus chloroticus', 1.0, 0.3081232492997199, 0.6865671641791045, 0.08123249299719888, 0.11940298507462686, False, '8793397'), ('Evechinus chloroticus', 0.4, 0.23139750587627256, 0.8133616118769883, 0.04136833731105807, 0.07211028632025451, False, '8799163'), ('Evechinus chloroticus', 0.5, 0.8622646498699083, 0.2757158006362672, 0.04136833731105807, 0.053022269353128315, False, '8799164')]"
8474549,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0304.JPG,GOPR0304.JPG,0,0,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.69249,174.974787,9.4,1.0,2022-02-16 13:59:57,False,6,True,False,"[('Evechinus chloroticus', 1.0, 0.6386554621848739, 0.2294776119402985, 0.047619047619047776, 0.0708955223880597, False, '8793402'), ('Evechinus chloroticus', 1.0, 0.4310792878969567, 0.09437963944856839, 0.04600299661713539, 0.06617100077554962, False, '8793403'), ('Evechinus chloroticus', 0.9, 0.18487394957983194, 0.40671641791044777, 0.04201680672268908, 0.06716417910447761, False, '8793404'), ('Evechinus chloroticus', 1.0, 0.47478991596638653, 0.6156716417910447, 0.04201680672268908, 0.08955223880597037, False, '8793398'), ('Evechinus chloroticus', 1.0, 0.4579831932773109, 0.29850746268656714, 0.04481792717086835, 0.08582089552238806, False, '8793399'), ('Evechinus chloroticus', 1.0, 0.5952380952380952, 0.20149253731343283, 0.05042016806722689, 0.05970149253731343, False, '8793400')]"
8474556,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0311.JPG,GOPR0311.JPG,0,0,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.692647,174.97468,6.3,1.0,2022-02-16 14:01:06,False,15,True,False,"[('Evechinus chloroticus', 1.0, 0.8235294117647058, 0.8694029850746269, 0.036414565826330535, 0.055970149253731345, False, '8793734'), ('Evechinus chloroticus', 1.0, 0.5532212885154062, 0.32276119402985076, 0.058823529411764705, 0.07462686567164178, False, '8793705'), ('Evechinus chloroticus', 1.0, 0.44677871148459386, 0.39365671641791045, 0.05042016806722689, 0.06343283582089553, False, '8793736'), ('Evechinus chloroticus', 1.0, 0.16666666666666666, 0.14738805970149255, 0.03361344537815126, 0.048507462686567165, False, '8793744'), ('Evechinus chloroticus', 1.0, 0.7689075630252101, 0.789179104477612, 0.0392156862745098, 0.048507462686567165, False, '8793733'), ('Evechinus chloroticus', 1.0, 0.28851540616246496, 0.24813432835820895, 0.044817927170868424, 0.06343283582089553, False, '8793741'), ('Evechinus chloroticus', 1.0, 0.7226890756302521, 0.8805970149253731, 0.04201680672268908, 0.055970149253731345, False, '8793735'), ('Evechinus chloroticus', 1.0, 0.44677871148459386, 0.3208955223880597, 0.04481792717086835, 0.048507462686567165, False, '8793738'), ('Evechinus chloroticus', 1.0, 0.39915966386554624, 0.27798507462686567, 0.0392156862745098, 0.0708955223880597, False, '8793740'), ('Evechinus chloroticus', 1.0, 0.15966386554621848, 0.19962686567164178, 0.0336134453781513, 0.05223880597014925, False, '8793745'), ('Evechinus chloroticus', 1.0, 0.16246498599439776, 0.2555970149253731, 0.036414565826330535, 0.048507462686567165, False, '8793746'), ('Evechinus chloroticus', 1.0, 0.6134453781512605, 0.5167910447761194, 0.05042016806722673, 0.06343283582089553, False, '8793731'), ('Evechinus chloroticus', 1.0, 0.7044817927170869, 0.7593283582089553, 0.05042016806722673, 0.08208955223880576, False, '8793732'), ('Evechinus chloroticus', 1.0, 0.29551820728291317, 0.06343283582089553, 0.0392156862745098, 0.055970149253731345, False, '8793742'), ('Evechinus chloroticus', 1.0, 0.19607843137254902, 0.054104477611940295, 0.03361344537815126, 0.044776119402985086, False, '8793743')]"
8474558,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0313.JPG,GOPR0313.JPG,0,0,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.692677,174.974641,6.1,1.0,2022-02-16 14:01:22,False,15,True,False,"[('Evechinus chloroticus', 0.95, 0.014005602240896359, 0.5988805970149254, 0.0392156862745098, 0.06716417910447761, False, '8793801'), ('Evechinus chloroticus', 1.0, 0.7044817927170869, 0.707089552238806, 0.0336134453781511, 0.06716417910447761, False, '8793802'), ('Evechinus chloroticus', 1.0, 0.6904761904761905, 0.5578358208955224, 0.06722689075630252, 0.08955223880597014, False, '8793807'), ('Evechinus chloroticus', 1.0, 0.5980392156862745, 0.5410447761194029, 0.0700280112044818, 0.08208955223880597, False, '8793789'), ('Evechinus chloroticus', 1.0, 0.49019607843137253, 0.15485074626865672, 0.056022408963585436, 0.06716417910447761, False, '8793793'), ('Evechinus chloroticus', 1.0, 0.5672268907563025, 0.11940298507462686, 0.05322128851540616, 0.06343283582089553, False, '8793794'), ('Evechinus chloroticus', 1.0, 0.3277310924369748, 0.753731343283582, 0.056022408963585436, 0.08208955223880597, False, '8793814'), ('Evechinus chloroticus', 1.0, 0.35294117647058826, 0.09328358208955224, 0.042016806722688996, 0.048507462686567165, False, '8793795'), ('Evechinus chloroticus', 1.0, 0.5966386554621849, 0.3824626865671642, 0.0784313725490196, 0.09328358208955224, False, '8793790'), ('Evechinus chloroticus', 1.0, 0.2338935574229692, 0.3712686567164179, 0.05322128851540616, 0.06716417910447761, False, '8793792'), ('Evechinus chloroticus', 0.59, 0.3165266106442577, 0.13059701492537312, 0.04201680672268908, 0.05970149253731343, False, '8793796'), ('Evechinus chloroticus', 1.0, 0.13025210084033614, 0.6809701492537313, 0.05042016806722689, 0.05970149253731343, False, '8793798'), ('Evechinus chloroticus', 1.0, 0.3445378151260504, 0.373134328358209, 0.058823529411764705, 0.0708955223880597, False, '8793791'), ('Evechinus chloroticus', 1.0, 0.13445378151260504, 0.5652985074626866, 0.04481792717086835, 0.05223880597014925, False, '8793797'), ('Evechinus chloroticus', 1.0, 0.10364145658263306, 0.9029850746268657, 0.06442577030812324, 0.07462686567164178, False, '8793800')]"
8474560,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_3/images/GOPR0315.JPG,GOPR0315.JPG,0,0,UoA Sea Urchin,202202_Noises_3,202202_Noises,-36.692722,174.974603,6.4,1.0,2022-02-16 14:01:43,False,9,True,False,"[('Evechinus chloroticus', 1.0, 0.0938375350140056, 0.5578358208955224, 0.04201680672268908, 0.055970149253731345, False, '8793904'), ('Evechinus chloroticus', 1.0, 0.6204481792717087, 0.5578358208955224, 0.047619047619047616, 0.05223880597014925, False, '8793907'), ('Evechinus chloroticus', 1.0, 0.5490196078431373, 0.664179104477612, 0.04761904761904746, 0.06716417910447761, False, '8793909'), ('Evechinus chloroticus', 1.0, 0.3585434173669468, 0.42723880597014924, 0.03361344537815126, 0.05970149253731343, False, '8793901'), ('Evechinus chloroticus', 1.0, 0.5168067226890757, 0.40671641791044777, 0.04201680672268892, 0.055970149253731345, False, '8793906'), ('Evechinus chloroticus', 1.0, 0.37254901960784315, 0.5223880597014925, 0.04481792717086835, 0.055970149253731345, False, '8793902'), ('Evechinus chloroticus', 1.0, 0.39215686274509803, 0.5895522388059702, 0.036414565826330535, 0.05970149253731343, False, '8793903'), ('Evechinus chloroticus', 1.0, 0.5196078431372549, 0.7593283582089553, 0.05042016806722673, 0.06343283582089532, False, '8793910'), ('Evechinus chloroticus', 0.2, 0.9831874820099241, 0.13679745493107104, 0.04481792717086835, 0.0708955223880597, False, '8793911')]"
